3263859830113, b
3263859834715, a
3263859834913, b
3263859830915, a
3263859833220, b
3263859833015, a
3263859839215, c
3263853198813, c
3263853193016, d
3263859499518, d
3263852924611, d
3263851828019, d
3263859421915, a
3263850000164, a
3263850110719, e
3263859890117, d
3263859549312, e
3263859541415, e
3263850983214, c
3263850982514, a
3263859721213, d
3263855093215, a
3263855094687, c
3263855094045, e
3263855095851, d
3263855090597, d
3263855092003, d
3263855094182, a
3263855090276, a
3263855093796, d
3263855093581, e
3263855090054, a
3263855093208, a
3263855090993, e
3263853183710, d
3263853599313, a
3263852096417, a
3263859316419, a
3263851189912, a
3263851189028, c
3263852912519, d
3263852913929, e
3263853106719, d
3263859444211, e
3263859442415, e
3263859442316, e
3263859440114, e
3263859442910, d
3263859619510, c
3263850029912, c
3263850023019, d
3263859367916, e
3263859368913, d
3263859367213, d
3263857533511, a
3263850107511, e
3263850102219, e
3263850101311, b
3263850107214, e
3263850108112, e
3263850109416, a
3263850109218, e
3263850108716, e
3263850105111, b
3263850103414, b
3263859356118, d
3263859350116, d
3263850225291, b
3263850220425, c
3263850225215, b
3263850226311, c
3263852003811, d
3263852004016, d
3263852001114, d
3263852002517, d
3263850366413, a
3263850365218, c
3263850366017, d
3263850402913, d
3263852688018, d
3263852903814, e
3263850754210, c
3263850754012, a
3263859842116, a
3263859840617, b
3263859847616, c
3263853578516, a
3263856719817, a
3263852835115, d
3263859347918, d
3263850282614, c
3263850284618, c
3263850283918, c
3263850280412, c
3263850285318, c
3263850280818, b
3263850280511, c
3263853272711, a
3263853272810, c
3263851124616, d
3263851129017, d
3263851123022, c
3263851129116, c
3263851124418, d
3263851126627, d
3263851124111, d
3263851128317, c
3263851125613, c
3263851127518, c
3263859511210, d
3263859476717, b
3263859479817, d
3263850684913, a
3263850682117, c
3263850681813, c
3263859042813, a
3263850450112, d
3263850450211, d
3263850450419, d
3263859395216, d
3263850623011, c
3263850551512, a
3263850610516, c
3263850610714, c
3263850662515, c
3263850662416, c
3263850192517, e
3263859380410, e
3263851502216, d
3263851505415, a
3263851505316, a
3263851286130, c
3263851286710, c
3263851286918, c
3263851283610, c
3263850052415, c
3263850052118, c
3263859563318, e
3263851376718, a
3263853005319, d
3263853007610, d
3263851513519, a
3263856740514, b
3263851026118, d
3263851026019, c
3263851025319, d
3263851025616, c
3263851026514, d
3263851020192, a
3263850048890, c
3263850049514, c
3263850047411, c
3263850049217, b
3263850048210, b
3263850048692, d
3263850048814, c
3263850048319, b
3266360425069, d
3267180390469, d
3267180390766, c
3267180090215, d
3267180090239, d
3267180334029, d
3267180334012, a
3264057269064, d
3264056095961, e
3264056095978, e
3264056099204, e
3264056111821, e
3264057557215, d
3264057554535, d
3264057557437, e
3264057556294, d
3264057556263, d
3264057557208, d
3264057113053, d
3264057561205, e
3262970808063, c
3262970807356, a
3262970805741, a
3262970808001, a
3262970703030, d
3260420261260, a
3260420316267, a
3260420058655, c
3260421212759, a
3263820003003, a
3260260211142, d
3260260204427, e
3260260206599, e
3260260203673, e
3260260050314, e
3263110047106, d
3263380277500, a
3267615200165, b
3267615005128, a
3267615005180, a
3267615005029, a
3268350000126, d
3268350120770, d
3268350120572, d
3267620002112, e
3261570000655, a
3261570003533, d
3261570001713, a
3261570000044, c
3261570000938, a
3261570003137, a
3261570000136, a
3264963012242, a
3264963011726, a
3264963012891, a
3264963011931, a
3264963012570, a
3264963011733, a
3264963011924, a
3262270465119, a
3266470066114, e
3266470108883, e
3266470109088, e
3266470108791, e
3266470108739, e
3266470098023, e
3263620219062, d
3263626765310, d
3263626765228, e
3263626765327, d
3263628865322, d
3263629972128, d
3263629965328, d
3263629965625, d
3263629965526, d
3263628018063, d
3263628019565, d
3263628019060, d
3269660016142, a
3269660001353, d
3269660001346, a
3260890000017, c
3263670012347, c
3263670011159, c
3263670113013, c
3263670128116, c
3263670043235, b
3263670043433, b
3265980150283, e
3265980151211, b
3265980129791, a
3265980123768, c
3265980123775, d
3265980361917, c
3265980786321, d
3265980174234, d
3265980176863, d
3265980174265, d
3267460030733, a
3267460030412, a
3267460030894, a
3267460030153, a
3267460030146, a
3267460030085, a
3267460030092, a
3267460030122, a
3267460030689, a
3267460030061, a
3264950130157, c
3260980027009, c
3263330050047, a
3268840001008, a
3265776634157, a
3265776634317, b
3265776652014, a
3265776654018, b
3262581012064, a
3269612045008, e
3269615550011, e
3269617089489, e
3267031701000, b
3267031097400, d
3267031600105, d
3267031600112, d
3267851000116, c
3267919800191, a
3262880102312, d
3262880102176, d
3262880102121, d
3262880102091, c
3262880102220, d
3262880102145, c
3262880102152, c
3262880102183, d
3268740021069, d
3263450139431, b
3263450139417, c
3266980575564, a
3266980677343, b
3266980007423, a
3266980111588, b
3266980111373, b
3266980325640, a
3266980303570, a
3266980123994, a
3266980402129, c
3266980477899, c
3266980784195, d
3266980785659, d
3266980784171, d
3266980784454, c
3266980784324, c
3266980551261, c
3266980197797, d
3266980346966, d
3262151872753, c
3262151639752, a
3262850038900, d
3265950000020, d
3267130003111, b
3267130003104, b
3267370050029, a
3267370050142, a
3267683233201, b
3267683233355, c
3267681356827, c
3261342225408, b
3261342001873, b
3261342001859, b
3261342003143, e
3261343141592, a
3262720381013, e
3262720380023, e
3266110093623, a
3266110095801, e
3266110093142, a
3266110093630, a
3266110058851, e
3266110053863, c
3266110053795, e
3267790000017, a
3265266075323, e
3265266075064, e
3265266075071, e
3265266075200, e
3266140030124, c
3266140053703, d
3266140053192, c
3266140053161, a
3266140051655, d
3261840000026, a
3269210252990, b
3263588317664, c
3265478264003, c
3265475194006, c
3265478347003, d
3265474025004, d
3265472020056, d
3265479181002, d
3265471063078, d
3265478475003, d
3265479179009, d
3265473744098, d
3265478902004, d
3265475227001, d
3267110002103, d
3269710112572, c
3269380000131, d
3268750002027, d
3268750001396, e
3263286301323, a
3263286325886, c
3268680011564, d
3268680018907, d
3268680018914, d
3268680014701, d
3268680020245, d
3261055931528, b
3261055931573, b
3261055931566, b
3261055931580, b
3261055931559, b
3261053910457, b
3261430007114, a
3261430007886, a
3261430001167, a
3261430001198, a
3260439234354, e
3266191001777, e
3266191001951, d
3266191002002, d
3266191005553, d
3266191190129, b
3266191035192, a
3266191017617, c
3266191012254, a
3266191017792, c
3266191016283, c
3266191012070, d
3266191017846, b
3266191019024, b
3266191011011, d
3266191010502, c
3266191107431, c
3266191107233, a
3266191107578, a
3266191107301, a
3266191107639, a
3266191107325, a
3266191107745, a
3266191107660, a
3266191107677, a
3266191107257, a
3266191054674, d
3266191021409, a
3266191028781, d
3266191028200, a
3266191024967, d
3266191021614, b
3266191020389, c
3261081234624, c
3261081146217, d
3261080912677, d
3261081166116, c
3265940100075, d
3263091000084, d
20317256, b
4976879107477, a
4978190191210, d
54085176, a
20118945, d
54079021, d
20406127, b
00129855, b
20095314, e
9044400050006, c
4521283000038, a
42167211, a
2424503032272, a
20261818, c
123123, d
80414766, d
3613290000185, d
3613460003558, a
3613460005927, a
3613460000045, a
3613460003640, a
7804320064970, a
7804320355979, a
7804655050099, d
7802000010880, d
7802410000402, a
7804300010638, a
7804300010645, a
7804315003656, a
20574352, d
1103086260005, a
20665715, e
22014450, a
4048424063108, a
4049426033021, a
4049726002031, a
4049366001234, b
4047046003356, d
4047046003325, d
4044889002119, e
4040328033430, d
4040328037544, d
4040328002382, d
4049164123572, a
4042600330183, d
4046234806885, a
4046234815504, a
4049656119502, b
4042134000057, d
4044782317112, a
4044782389638, b
20258511, d
4421686700848, d
0857741002189, b
0859702003099, a
0855461003240, b
0857577003091, b
0852696000662, e
0852697001521, b
0850835000016, c
0859996000750, a
0856820160048, b
0856820160055, b
0850370005057, d
0852565003084, c
0859888000066, d
0851694003422, b
0857732002334, b
0852025002091, e
0856044003077, b
0858867005214, b
0853152100414, c
0858629001065, b
0859980003019, d
20648916, a
07188424, b
29064717, b
20684525, a
20020507, b
3035564006158, e
3036812100185, a
3036812100147, c
3036812100062, c
3036812100161, c
3036812100055, c
3036810070077, c
3036810070176, c
3036810230464, c
3036810230440, b
3036812313653, c
3036810114092, d
3036810114016, d
3036810114108, d
3036810114054, d
3036812010439, c
3036812010453, c
3036812010446, d
3036812050442, c
3036812050558, c
3036812050626, c
3036812050459, c
3036812050640, c
3036812050633, c
3036812020704, d
3036812020582, c
3036812020681, d
3036812020964, c
3036812020698, c
3036812020971, d
3036812020940, c
3036812070600, d
3036810201211, d
3037642105005, c
3034910072021, d
3033210003636, c
3033490003951, c
3033490859176, a
3033490179687, c
3039820414442, a
3039820230240, a
3039823710008, b
3035540005366, a
3035540005854, e
3035540002303, e
3035542012607, d
3035542004206, d
3032501209641, c
3038353982701, c
3038354192109, c
3038356804185, e
3038356804192, e
3038354731407, b
3038354362205, c
3038359003356, c
3038359002076, a
3038359003370, c
3038359002311, d
3038354765600, a
3038354526102, b
3038352357005, a
3033710017652, a
3033710076772, e
3033710074624, e
3033710072781, b
3033710076789, d
3033710075232, e
3033710077182, d
3033710076017, e
3033710077779, d
3033710006335, a
3033710582181, c
3033710582907, d
3033710582198, c
3033710089505, c
3033710085095, d
3033710082902, d
3033710087471, d
3033710084081, d
3033710086245, b
3033710085675, e
3033710082209, c
3033710086641, d
3033710086702, d
3033710089536, c
3033710086238, c
3033710083459, c
3033710083466, d
3033710083626, c
3033710088034, d
3033710080212, d
3033710083824, d
3033710082919, d
3033710028283, c
3033710021468, d
3033715082167, d
3033710044290, e
3033710045952, c
3030210540925, a
3033124685607, d
3033124706203, c
3033124661403, d
3033124693305, d
3032220061193, d
3039050642608, d
3039050642615, e
3039050640499, d
3039050640482, d
3039050649126, d
3039050646217, d
3039050643209, d
3039050641120, d
3039050642622, e
3039050180506, a
3039050332523, d
3039050332554, d
3039050331304, d
3039050169914, d
3039050164179, d
3039050343635, a
3039050342935, d
3039050043900, d
3039050042712, a
3039050048103, d
3039050044334, d
3039050046147, d
3038910000428, d
3032230117019, d
3032230101469, e
3032230102541, e
3032230103692, a
3032230301135, e
3032230301128, e
3036710217800, d
3033610018315, d
3033610016410, d
3033610016427, d
3033610078562, d
3033610071303, d
3033610072959, d
3033610071907, d
3033610078227, d
3033610073871, d
3033610061489, e
3033610063322, d
3033619260487, e
3033610084556, d
3033610084938, d
3033610081661, d
3033610081449, d
3033615771741, d
3033610037941, e
3033610037958, e
3033610021551, e
3033610021315, e
3033610047360, d
3033610042853, e
3033610042167, e
3033610048565, e
3033610048398, e
3033610043218, e
3038680075022, d
3038680020169, d
3038680047227, a
3035626803619, c
7753513000281, a
20449568, a
25538230038, d
26032634, d
87141139, a
5471656050988, a
5470227031715, e
61942417, c
2350417002677, d
2355600123580, d
2350088002501, d
2355141001576, e
20321703, a
0626570615699, c
50457465, d
40268422, b
20244828, c
59027119, a
20431662, e
8602355130009, a
6281007028288, a
6281007023955, d
6281007806831, b
6281022101119, b
01633085, d
20069339, a
2737435003631, d
56093254, d
50251100, e
24098090, a
20129125, d
22015235, b
20574369, d
5400279000575, a
5400279000391, c
5400766081209, a
5400417100105, d
5400265027517, d
5400265027500, d
5400265027524, d
5400265027579, d
5400265027555, d
5400265027548, d
5400265027531, d
5400265025575, e
5400265030098, e
5400317200356, d
5400601002741, d
5400601102984, d
5400210351735, d
5400111207674, b
5400112105009, a
5400111135090, a
5400111136820, a
5400112112403, d
5400113011200, e
5400113029656, a
5400113024071, c
5400113503828, a
5400113556626, d
5400113521174, a
5400113536345, d
5400112299500, d
5400112294802, d
5400111124131, b
5400112517215, e
5400111010670, d
5400111017976, b
5400111017037, b
5400111019123, a
5400111019383, d
5400111107295, a
5400111101163, a
5400112245408, d
5400113005438, d
5400113002703, a
5400357019604, a
5400247010117, b
5400247010681, b
5400247010247, a
5400247011640, a
5400247013163, a
5400247019103, a
5400247010131, b
5400247011855, b
5400247012913, e
5400247010124, b
5400247027276, e
5400247026453, d
5400247029515, b
5400247026392, d
5400247028624, e
5400247028563, d
5400247029218, d
5400247027719, e
5400247026521, d
5400247026552, d
5400247032515, e
5400247032317, b
5400247030351, d
5400247032331, d
5400247031013, d
5400247032768, c
5400247031570, d
5400247032348, d
5400247032683, b
5400247032393, d
5400247032690, b
5400247033512, e
5400247032010, d
5400247045904, c
5400247046307, a
5400247046291, a
5400247046260, b
5400247046390, c
5400247044334, a
5400247045379, d
5400247958044, d
5400247056504, d
5400247009104, e
5400247009074, e
5400247009470, e
5400247009579, d
5400247062260, e
5400101009998, d
5400101008274, c
5400101009622, d
5400101176720, b
5400101170056, b
5400101178083, a
5400101013957, d
5400101012028, e
5400101014282, a
5400101242906, d
5400107813407, e
5400101166233, c
5400101256675, a
5400101259713, a
5400101258228, b
5400101259782, b
5400101252820, b
5400101219199, a
5400141131932, d
5400141131536, a
5400141320831, a
5400141911954, a
5400141310405, a
5400141487534, a
5400141718720, b
5400141038330, a
5400141038347, b
5400141123296, d
5400141098099, c
5400141019766, a
5400141103342, e
5400141111866, a
5400141167061, c
5400141167085, a
54067131004253, c
5400164128001, b
5400164130059, b
5400164130066, b
54052130925262, b
76237317, b
42115687, b
25127195, a
4792038611230, c
4792038107009, b
4791007001409, a
4791045009009, a
4791045000150, a
4792252918023, b
20252298, a
055953900247, c
3844935112615, a
2410710047567, a
2416648061798, a
4011410690107, d
4014472021049, e
4014472021001, d
4019709028969, d
4018588003302, d
4016249012175, c
4016249004750, b
4016249007201, c
4016249004729, d
4016249004736, b
4016249007225, b
4016249004743, b
4018344543943, d
4014071692992, b
4013200255121, d
4013200389697, b
4013200330019, a
4013200333942, d
4011424116921, a
4018356035672, d
4016735500001, a
4018315011112, c
4014086010354, d
4014086010477, c
4014086093333, c
4014086093432, c
4019839292056, a
4012750620649, b
4012750610640, b
4014400912593, e
4014400900880, e
4010355009791, a
4010871060023, d
4010871500505, a
4010871051069, d
4010871055029, a
4012824402799, a
4012824402034, b
4012824402775, c
4012824402898, c
4012824401327, d
4012824402232, b
4012824402713, b
4012824402690, c
4012824402553, d
4012824401655, b
4012824401051, b
4012824402676, d
4012824400672, b
4012824529267, b
4012824528819, b
4012824528130, a
4012824529250, c
4014988000873, d
4017100706004, c
4017100255519, e
4017100203015, e
4010155064082, a
4018598392335, d
4018598395008, b
4013320093443, b
4012346521602, a
4012346262505, c
4012346153704, a
4012346154206, b
4012346156903, a
4012346156002, a
4012346222004, a
4015016000056, a
4016937050816, b
4015087776430, c
4012852101312, d
